,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1567,1,11,Bangladesh,Parvez Hossain Emon,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,528074,48.50,107.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1567,1,11,Bangladesh,Parvez Hossain Emon,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,528075,74.50,-22.00,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1567,1,11,Bangladesh,Parvez Hossain Emon,Arshdeep Singh,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,528076,-57.50,110.00,1,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,0,1,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
3,4,1567,1,11,Bangladesh,Litton Das,Arshdeep Singh,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,528077,-123.00,-111.00,4,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1567,1,11,Bangladesh,Litton Das,Arshdeep Singh,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.5,1,1,0,528078,-48.00,6.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Bangladesh-tour-of-India-T20-series-2024/India-VS-Bangladesh-(06-Oct-2024)/File_1-1-528078.png,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,5,0,5,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
5,6,1567,1,11,Bangladesh,Najmul Hossain Shanto,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,528079,45.00,109.50,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,0,6,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
6,1,1567,1,11,Bangladesh,Najmul Hossain Shanto,Hardik Pandya,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,528080,-132.50,-47.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,1,7,1,Outside Leg stump,Short of Good Length,3,0,0,0,0,0,0,0
7,2,1567,1,11,Bangladesh,Parvez Hossain Emon,Hardik Pandya,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,528081,-176.00,-64.50,6,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,1,13,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
8,3,1567,1,11,Bangladesh,Parvez Hossain Emon,Hardik Pandya,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,528082,-176.00,-64.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,1,13,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
9,4,1567,1,11,Bangladesh,Parvez Hossain Emon,Hardik Pandya,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,528083,76.50,-19.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,1,13,1,Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1567,1,11,Bangladesh,Parvez Hossain Emon,Hardik Pandya,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,528084,76.50,-19.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,1,13,1,Leg stump,Short Length,0,0,0,0,0,0,0,0
11,6,1567,1,11,Bangladesh,Parvez Hossain Emon,Hardik Pandya,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,528085,48.00,96.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,1,14,1,Off stump,Full Toss,0,0,0,0,0,0,0,0
12,1,1567,1,11,Bangladesh,Parvez Hossain Emon,Arshdeep Singh,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.1,1,1,0,528086,48.00,96.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,2,14,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,1567,1,11,Bangladesh,Towhid Hridoy,Arshdeep Singh,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,528087,-105.50,-83.00,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,2,15,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
14,3,1567,1,11,Bangladesh,Najmul Hossain Shanto,Arshdeep Singh,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,528088,-105.50,-83.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,2,15,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
15,4,1567,1,11,Bangladesh,Najmul Hossain Shanto,Arshdeep Singh,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,528089,-50.00,91.50,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,4,2,16,2,Off stump,Yorker,0,0,0,0,0,0,0,0
16,5,1567,1,11,Bangladesh,Towhid Hridoy,Arshdeep Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,528090,-72.50,1.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,2,16,2,Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1567,1,11,Bangladesh,Towhid Hridoy,Arshdeep Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,528091,-72.50,1.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,2,16,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,1567,1,11,Bangladesh,Najmul Hossain Shanto,Hardik Pandya,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,528092,-205.50,83.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,3,20,2,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
20,2,1567,1,11,Bangladesh,Najmul Hossain Shanto,Hardik Pandya,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,528093,-128.50,-30.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,3,21,2,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
21,3,1567,1,11,Bangladesh,Towhid Hridoy,Hardik Pandya,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,528094,-65.00,-40.00,1,0,,47,SLOWER BALL,35,LATE CUT,0,0,3,3,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1567,1,11,Bangladesh,Najmul Hossain Shanto,Hardik Pandya,,4,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.4,1,1,1,528095,-40.50,-88.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,3,23,2,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
23,5,1567,1,11,Bangladesh,Towhid Hridoy,Hardik Pandya,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,528096,-40.50,-88.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,3,23,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
24,6,1567,1,11,Bangladesh,Towhid Hridoy,Hardik Pandya,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,528097,-147.50,-24.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,3,24,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
25,1,1567,1,11,Bangladesh,Towhid Hridoy,Varun Chakaravarthy,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,528098,47.50,23.50,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,1,4,24,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
26,2,1567,1,11,Bangladesh,Towhid Hridoy,Varun Chakaravarthy,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,528099,188.00,63.00,4,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,2,4,28,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
27,3,1567,1,11,Bangladesh,Towhid Hridoy,Varun Chakaravarthy,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,528100,170.00,-61.50,4,0,,33,CARROM BALL,58,BACKFOOT PULL SHOT,0,0,3,4,32,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,4,1567,1,11,Bangladesh,Towhid Hridoy,Varun Chakaravarthy,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,528101,130.50,-40.50,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,4,4,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,1567,1,11,Bangladesh,Najmul Hossain Shanto,Varun Chakaravarthy,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,528102,130.50,-40.50,0,0,,33,CARROM BALL,51,FRONTFOOT COVERDRIVE,0,0,5,4,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1567,1,11,Bangladesh,Najmul Hossain Shanto,Varun Chakaravarthy,,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.6,1,1,0,528103,169.50,-54.00,6,0,,33,CARROM BALL,56,REVERSE SWEEP,0,0,6,4,39,2,Off stump,Full Length,0,0,0,0,0,0,0,0
31,1,1567,1,11,Bangladesh,Towhid Hridoy,Mayank Yadav,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,528104,169.50,-54.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Bangladesh-tour-of-India-T20-series-2024/India-VS-Bangladesh-(06-Oct-2024)/File_1-6-528104.png,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,5,39,2,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
32,2,1567,1,11,Bangladesh,Towhid Hridoy,Mayank Yadav,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,528105,-51.00,92.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,5,39,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,3,1567,1,11,Bangladesh,Towhid Hridoy,Mayank Yadav,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,528106,-51.00,92.50,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,3,5,39,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,4,1567,1,11,Bangladesh,Towhid Hridoy,Mayank Yadav,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,528107,-74.00,-13.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,5,39,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
35,5,1567,1,11,Bangladesh,Towhid Hridoy,Mayank Yadav,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,528108,-88.50,-11.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,5,39,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
36,6,1567,1,11,Bangladesh,Towhid Hridoy,Mayank Yadav,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,528109,-63.00,80.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,5,39,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
37,1,1567,1,11,Bangladesh,Najmul Hossain Shanto,Varun Chakaravarthy,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,528110,-63.50,-46.50,0,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,1,6,39,2,Leg stump,Full Length,1,0,0,0,0,0,0,0
38,2,1567,1,11,Bangladesh,Najmul Hossain Shanto,Varun Chakaravarthy,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,528111,-146.00,-47.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,6,40,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
39,3,1567,1,11,Bangladesh,Towhid Hridoy,Varun Chakaravarthy,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,528112,-146.00,-47.00,0,0,,33,CARROM BALL,36,CUT SHOT,0,0,3,6,40,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
40,4,1567,1,11,Bangladesh,Towhid Hridoy,Varun Chakaravarthy,,7,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.4,1,1,0,528113,72.00,170.00,0,0,,33,CARROM BALL,58,BACKFOOT PULL SHOT,0,0,4,6,40,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
41,5,1567,1,11,Bangladesh,Mahmudullah,Varun Chakaravarthy,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,528114,125.50,-35.00,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,5,6,41,3,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
42,6,1567,1,11,Bangladesh,Najmul Hossain Shanto,Varun Chakaravarthy,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,528115,-145.50,75.00,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,6,6,42,3,Leg stump,Full Length,0,0,0,0,0,0,0,0
43,1,1567,1,11,Bangladesh,Najmul Hossain Shanto,Mayank Yadav,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,528116,-57.00,90.50,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,7,43,3,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
44,2,1567,1,11,Bangladesh,Mahmudullah,Mayank Yadav,,8,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.2,1,1,0,528117,-159.00,35.00,0,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,7,43,4,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
45,3,1567,1,11,Bangladesh,Jaker Ali,Mayank Yadav,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,528118,-102.00,-93.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,7,44,4,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
46,4,1567,1,11,Bangladesh,Najmul Hossain Shanto,Mayank Yadav,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,528119,162.00,53.50,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,7,45,4,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
47,5,1567,1,11,Bangladesh,Jaker Ali,Mayank Yadav,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,528120,162.00,53.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,7,45,4,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
48,6,1567,1,11,Bangladesh,Jaker Ali,Mayank Yadav,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,528121,162.00,53.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,7,45,4,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
49,1,1567,1,11,Bangladesh,Najmul Hossain Shanto,Nitish Kumar Reddy,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,528122,44.50,105.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,8,45,4,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
50,2,1567,1,11,Bangladesh,Najmul Hossain Shanto,Nitish Kumar Reddy,,9,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,528123,83.50,-69.00,2,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,8,47,4,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
51,3,1567,1,11,Bangladesh,Najmul Hossain Shanto,Nitish Kumar Reddy,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,528124,101.50,-88.00,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,8,48,4,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
52,4,1567,1,11,Bangladesh,Jaker Ali,Nitish Kumar Reddy,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,528125,156.50,23.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,8,49,4,Middle stump,Full Length,0,0,0,0,0,0,0,0
53,5,1567,1,11,Bangladesh,Najmul Hossain Shanto,Nitish Kumar Reddy,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,528126,156.50,31.00,1,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,5,8,50,4,Off stump,Full Toss,0,1,1,0,1,0,0,0
54,6,1567,1,11,Bangladesh,Jaker Ali,Nitish Kumar Reddy,,9,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.6,1,1,0,528127,193.00,58.50,6,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,6,8,56,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,1,1567,1,11,Bangladesh,Najmul Hossain Shanto,Varun Chakaravarthy,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,528128,-147.00,75.00,1,0,,33,CARROM BALL,40,FRONTFOOT FLICK,0,0,1,9,57,4,Middle stump,Full Toss,1,0,1,0,0,0,0,0
56,2,1567,1,11,Bangladesh,Jaker Ali,Varun Chakaravarthy,,10,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,9.2,1,1,0,528129,-147.00,75.00,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,2,9,57,5,Outside Off stump,Full Length,2,0,1,0,0,0,0,0
57,3,1567,1,11,Bangladesh,Mehidy Hasan Miraz,Varun Chakaravarthy,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,1,1,0,528130,-55.50,-143.00,4,0,,33,CARROM BALL,44,GLIDE,0,0,3,9,61,5,Outside Off stump,Good Length,3,0,1,0,0,0,0,0
58,4,1567,1,11,Bangladesh,Mehidy Hasan Miraz,Varun Chakaravarthy,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,528131,95.50,-86.50,1,0,,24,LEG SPIN,22,FRONTFOOT PADDLE SWEEP,0,0,4,9,62,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,5,1567,1,11,Bangladesh,Najmul Hossain Shanto,Varun Chakaravarthy,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,528132,-127.50,77.50,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,5,9,63,5,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
60,6,1567,1,11,Bangladesh,Mehidy Hasan Miraz,Varun Chakaravarthy,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,528133,158.00,54.50,1,0,,33,CARROM BALL,54,LEG GLANCE,0,0,6,9,64,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,1,1567,1,11,Bangladesh,Mehidy Hasan Miraz,Nitish Kumar Reddy,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,528134,65.00,170.50,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,10,65,5,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
